1.08495, 3018824, 1493058493000, 1.71, 1.71
1.08501, 3018824, 1493058552000, 1.71, 1.71
1.08496, 3018824, 1493058612000, 1.71, 1.71
1.08507, 3018824, 1493058673000, 1.71, 1.71
1.08496, 3018824, 1493058733000, 1.71, 1.71
1.08486, 3018824, 1493058793000, 1.71, 1.71
1.08492, 3018824, 1493058852000, 1.71, 1.71
1.0848, 3018824, 1493058912000, 1.71, 1.71
1.08491, 3018824, 1493058973000, 1.71, 1.71
1.08501, 3018824, 1493059033000, 1.71, 1.71
1.08521, 3018824, 1493059093000, 1.71, 1.71
1.0852, 3018824, 1493059153000, 1.71, 1.71
1.08522, 3018824, 1493059212000, 1.71, 1.71
1.0852, 3018824, 1493059272000, 1.71, 1.71
1.08516, 3018824, 1493059332000, 1.71, 1.71
1.08526, 3018824, 1493059392000, 1.71, 1.71
1.08526, 3018824, 1493059453000, 1.71, 1.71
1.08519, 3018824, 1493059512000, 1.71, 1.71
1.08526, 3018824, 1493059572000, 1.71, 1.71
1.08532, 3018824, 1493059632000, 1.71, 1.71
1.08522, 3018824, 1493059692000, 1.71, 1.71
1.08521, 3018824, 1493059752000, 1.71, 1.71
1.08536, 3018824, 1493059812000, 1.71, 1.71
1.08543, 3018824, 1493059872000, 1.71, 1.71
1.08546, 3018824, 1493059932000, 1.71, 1.71
1.08552, 3018824, 1493059992000, 1.71, 1.71
1.08557, 3018824, 1493060052000, 1.71, 1.71
1.08557, 3018824, 1493060112000, 1.71, 1.71
1.08552, 3018824, 1493060172000, 1.71, 1.71
1.08548, 3018824, 1493060232000, 1.71, 1.71
1.0857, 3018824, 1493060292000, 1.71, 1.71
1.08573, 3018824, 1493060353000, 1.71, 1.71
1.08577, 3018824, 1493060413000, 1.71, 1.71
1.08576, 3018824, 1493060473000, 1.71, 1.71
1.08581, 3018824, 1493060532000, 1.71, 1.71
1.0859, 3018824, 1493060593000, 1.71, 1.71
1.08586, 3018824, 1493060653000, 1.71, 1.71
1.08582, 3018824, 1493060713000, 1.71, 1.71
1.08576, 3018824, 1493060773000, 1.71, 1.71
1.08581, 3018824, 1493060832000, 1.71, 1.71
1.08583, 3018824, 1493060892000, 1.71, 1.71
1.08598, 3018824, 1493060952000, 1.71, 1.71
1.08608, 3018824, 1493061013000, 1.71, 1.71
1.08591, 3018824, 1493061073000, 1.71, 1.71
1.08589, 3018824, 1493061133000, 1.71, 1.71
1.0859, 3018824, 1493061193000, 1.71, 1.71
1.0859, 3018824, 1493061253000, 1.71, 1.71
1.08586, 3018824, 1493061313000, 1.71, 1.71
1.08584, 3018824, 1493061373000, 1.71, 1.71
1.08585, 3018824, 1493061432000, 1.71, 1.71
1.08585, 3018824, 1493061492000, 1.71, 1.71
1.08576, 3018824, 1493061552000, 1.71, 1.71
1.08571, 3018824, 1493061613000, 1.71, 1.71
1.08567, 3018824, 1493061673000, 1.71, 1.71
1.08559, 3018824, 1493061733000, 1.71, 1.71
1.08563, 3018824, 1493061793000, 1.71, 1.71
1.08571, 3018824, 1493061852000, 1.71, 1.71
1.08585, 3018824, 1493061912000, 1.71, 1.71
1.0858, 3018824, 1493061972000, 1.71, 1.71
1.08593, 3018824, 1493062033000, 1.71, 1.71
1.08603, 3018824, 1493062093000, 1.71, 1.71
1.08608, 3018824, 1493062153000, 1.71, 1.71
1.08601, 3018824, 1493062213000, 1.71, 1.71
1.086, 3018824, 1493062272000, 1.71, 1.71
1.08609, 3018824, 1493062332000, 1.71, 1.71
1.08632, 3018824, 1493062392000, 1.71, 1.71
1.08625, 3018824, 1493062452000, 1.71, 1.71
1.08635, 3018824, 1493062513000, 1.71, 1.71
1.0864, 3018824, 1493062573000, 1.71, 1.71
1.08636, 3018824, 1493062633000, 1.71, 1.71
1.08633, 3018824, 1493062693000, 1.71, 1.71
1.0863, 3018824, 1493062752000, 1.71, 1.71
1.08629, 3018824, 1493062812000, 1.71, 1.71
1.0863, 3018824, 1493062872000, 1.71, 1.71
1.08629, 3018824, 1493062933000, 1.71, 1.71
1.08633, 3018824, 1493062993000, 1.71, 1.71
1.08625, 3018824, 1493063053000, 1.71, 1.71
1.08624, 3018824, 1493063113000, 1.71, 1.71
1.08635, 3018824, 1493063172000, 1.71, 1.71
1.0863, 3018824, 1493063232000, 1.71, 1.71
1.08635, 3018824, 1493063292000, 1.71, 1.71
1.08645, 3018824, 1493063353000, 1.71, 1.71
1.08656, 3018824, 1493063413000, 1.71, 1.71
1.08652, 3018824, 1493063473000, 1.71, 1.71
1.08655, 3018824, 1493063532000, 1.71, 1.71
1.08652, 3018824, 1493063592000, 1.71, 1.71
1.08651, 3018824, 1493063652000, 1.71, 1.71
1.08658, 3018824, 1493063712000, 1.71, 1.71
1.08661, 3018824, 1493063772000, 1.71, 1.71
1.0867, 3018824, 1493063832000, 1.71, 1.71
1.08685, 3018824, 1493063892000, 1.71, 1.71
1.08695, 3018824, 1493063952000, 1.71, 1.71
1.08682, 3018824, 1493064012000, 1.71, 1.71
1.08686, 3018824, 1493064072000, 1.71, 1.71
1.08687, 3018824, 1493064132000, 1.71, 1.71
1.08687, 3018824, 1493064192000, 1.71, 1.71
1.08685, 3018824, 1493064252000, 1.71, 1.71
1.08692, 3018824, 1493064312000, 1.71, 1.71
1.08689, 3018824, 1493064373000, 1.71, 1.71
1.08696, 3018824, 1493064433000, 1.71, 1.71
1.08691, 3018824, 1493064493000, 1.71, 1.71
1.08692, 3018824, 1493064553000, 1.71, 1.71
1.08684, 3018824, 1493064613000, 1.71, 1.71
1.08697, 3018824, 1493064673000, 1.71, 1.71
1.08694, 3018824, 1493064733000, 1.71, 1.71
1.08666, 3018824, 1493064793000, 1.71, 1.71
1.08678, 3018824, 1493064853000, 1.71, 1.71
1.0868, 3018824, 1493064913000, 1.71, 1.71
1.08685, 3018824, 1493064973000, 1.71, 1.71
1.08686, 3018824, 1493065033000, 1.71, 1.71
1.08691, 3018824, 1493065093000, 1.71, 1.71
1.08685, 3018824, 1493065153000, 1.71, 1.71
1.08681, 3018824, 1493065213000, 1.71, 1.71
1.08674, 3018824, 1493065273000, 1.71, 1.71
1.08671, 3018824, 1493065333000, 1.71, 1.71
1.08662, 3018824, 1493065392000, 1.71, 1.71
1.08658, 3018824, 1493065451000, 1.71, 1.71
1.08658, 3018824, 1493065512000, 1.71, 1.71
1.08657, 3018824, 1493065573000, 1.71, 1.71
1.08658, 3018824, 1493065632000, 1.71, 1.71
1.08656, 3018824, 1493065692000, 1.71, 1.71
1.08658, 3018824, 1493065753000, 1.71, 1.71
1.08651, 3018824, 1493065812000, 1.71, 1.71
1.08663, 3018824, 1493065872000, 1.71, 1.71
1.08658, 3018824, 1493065932000, 1.71, 1.71
1.08658, 3018824, 1493065992000, 1.71, 1.71
1.08662, 3018824, 1493066052000, 1.71, 1.71
1.08662, 3018824, 1493066113000, 1.71, 1.71
1.08658, 3018824, 1493066172000, 1.71, 1.71
1.08658, 3018824, 1493066233000, 1.71, 1.71
1.08666, 3018824, 1493066292000, 1.71, 1.71
1.08666, 3018824, 1493066352000, 1.71, 1.71
1.08662, 3018824, 1493066413000, 1.71, 1.71
1.08666, 3018824, 1493066472000, 1.71, 1.71
1.08667, 3018824, 1493066533000, 1.71, 1.71
1.08663, 3018824, 1493066593000, 1.71, 1.71
1.08667, 3018824, 1493066652000, 1.71, 1.71
1.08666, 3018824, 1493066713000, 1.71, 1.71
1.08666, 3018824, 1493066773000, 1.71, 1.71
1.0866, 3018824, 1493066833000, 1.71, 1.71
1.08661, 3018824, 1493066892000, 1.71, 1.71
1.08661, 3018824, 1493066953000, 1.71, 1.71
1.08661, 3018824, 1493067012000, 1.71, 1.71
1.08665, 3018824, 1493067073000, 1.71, 1.71
1.0867, 3018824, 1493067132000, 1.71, 1.71
1.08667, 3018824, 1493067192000, 1.71, 1.71
1.08666, 3018824, 1493067252000, 1.71, 1.71
1.08661, 3018824, 1493067312000, 1.71, 1.71
1.08661, 3018824, 1493067372000, 1.71, 1.71
1.08661, 3018824, 1493067433000, 1.71, 1.71
1.08664, 3018824, 1493067493000, 1.71, 1.71
1.08672, 3018824, 1493067552000, 1.71, 1.71
1.08683, 3018824, 1493067612000, 1.71, 1.71
1.08687, 3018824, 1493067672000, 1.71, 1.71
1.08683, 3018824, 1493067733000, 1.71, 1.71
1.08684, 3018824, 1493067793000, 1.71, 1.71
1.08686, 3018824, 1493067853000, 1.71, 1.71
1.08683, 3018824, 1493067913000, 1.71, 1.71
1.08684, 3018824, 1493067973000, 1.71, 1.71
1.08686, 3018824, 1493068033000, 1.71, 1.71
1.08672, 3018824, 1493068093000, 1.71, 1.71
1.08671, 3018824, 1493068153000, 1.71, 1.71
1.08671, 3018824, 1493068212000, 1.71, 1.71
1.08663, 3018824, 1493068272000, 1.71, 1.71
1.08664, 3018824, 1493068333000, 1.71, 1.71
1.08663, 3018824, 1493068393000, 1.71, 1.71
1.08678, 3018824, 1493068453000, 1.71, 1.71
1.08676, 3018824, 1493068513000, 1.71, 1.71
1.08671, 3018824, 1493068573000, 1.71, 1.71
1.08673, 3018824, 1493068633000, 1.71, 1.71
1.08674, 3018824, 1493068693000, 1.71, 1.71
1.0867, 3018824, 1493068753000, 1.71, 1.71
1.08673, 3018824, 1493068812000, 1.71, 1.71
1.08674, 3018824, 1493068872000, 1.71, 1.71
1.08688, 3018824, 1493068932000, 1.71, 1.71
1.08687, 3018824, 1493068993000, 1.71, 1.71
1.08687, 3018824, 1493069053000, 1.71, 1.71
1.08685, 3018824, 1493069113000, 1.71, 1.71
1.08683, 3018824, 1493069172000, 1.71, 1.71
1.08685, 3018824, 1493069232000, 1.71, 1.71
1.08685, 3018824, 1493069292000, 1.71, 1.71
1.08668, 3018824, 1493069352000, 1.71, 1.71
1.08668, 3018824, 1493069413000, 1.71, 1.71
1.08664, 3018824, 1493069473000, 1.71, 1.71
1.08669, 3018824, 1493069533000, 1.71, 1.71
1.08676, 3018824, 1493069593000, 1.71, 1.71
1.08673, 3018824, 1493069652000, 1.71, 1.71
1.08678, 3018824, 1493069713000, 1.71, 1.71
1.08675, 3018824, 1493069772000, 1.71, 1.71
1.0867, 3018824, 1493069833000, 1.71, 1.71
1.08675, 3018824, 1493069893000, 1.71, 1.71
1.0867, 3018824, 1493069952000, 1.71, 1.71
1.08675, 3018824, 1493070013000, 1.71, 1.71
1.08675, 3018824, 1493070072000, 1.71, 1.71
1.08676, 3018824, 1493070132000, 1.71, 1.71
1.08674, 3018824, 1493070193000, 1.71, 1.71
1.08676, 3018824, 1493070253000, 1.71, 1.71
1.08672, 3018824, 1493070313000, 1.71, 1.71
1.08667, 3018824, 1493070373000, 1.71, 1.71
1.08672, 3018824, 1493070432000, 1.71, 1.71
1.08675, 3018824, 1493070492000, 1.71, 1.71
1.08666, 3018824, 1493070552000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08664, 3018824, 1493070600000, 1.71, 1.71
1.08665, 3018824, 1493071212000, 1.71, 1.71
1.08664, 3018824, 1493071272000, 1.71, 1.71
1.08671, 3018824, 1493071333000, 1.71, 1.71
1.08667, 3018824, 1493071393000, 1.71, 1.71
1.08671, 3018824, 1493071453000, 1.71, 1.71
1.0867, 3018824, 1493071512000, 1.71, 1.71
1.08675, 3018824, 1493071572000, 1.71, 1.71
1.08675, 3018824, 1493071632000, 1.71, 1.71
1.08678, 3018824, 1493071693000, 1.71, 1.71
1.08674, 3018824, 1493071753000, 1.71, 1.71
1.08668, 3018824, 1493071813000, 1.71, 1.71
1.08668, 3018824, 1493071873000, 1.71, 1.71
1.0867, 3018824, 1493071933000, 1.71, 1.71
1.0867, 3018824, 1493071993000, 1.71, 1.71
1.08682, 3018824, 1493072053000, 1.71, 1.71
1.08682, 3018824, 1493072113000, 1.71, 1.71
1.08681, 3018824, 1493072172000, 1.71, 1.71
1.08679, 3018824, 1493072232000, 1.71, 1.71
1.08681, 3018824, 1493072293000, 1.71, 1.71
1.08681, 3018824, 1493072352000, 1.71, 1.71
1.08678, 3018824, 1493072412000, 1.71, 1.71
1.0868, 3018824, 1493072472000, 1.71, 1.71
1.08679, 3018824, 1493072532000, 1.71, 1.71
1.0868, 3018824, 1493072592000, 1.71, 1.71
1.08685, 3018824, 1493072652000, 1.71, 1.71
1.08685, 3018824, 1493072712000, 1.71, 1.71
1.08676, 3018824, 1493072772000, 1.71, 1.71
1.08676, 3018824, 1493072832000, 1.71, 1.71
1.08679, 3018824, 1493072892000, 1.71, 1.71
1.08684, 3018824, 1493072952000, 1.71, 1.71
1.08684, 3018824, 1493073012000, 1.71, 1.71
1.08684, 3018824, 1493073073000, 1.71, 1.71
1.08684, 3018824, 1493073133000, 1.71, 1.71
1.08683, 3018824, 1493073193000, 1.71, 1.71
1.08684, 3018824, 1493073252000, 1.71, 1.71
1.08669, 3018824, 1493073312000, 1.71, 1.71
1.08673, 3018824, 1493073372000, 1.71, 1.71
1.08675, 3018824, 1493073433000, 1.71, 1.71
1.08679, 3018824, 1493073493000, 1.71, 1.71
1.08686, 3018824, 1493073553000, 1.71, 1.71
1.08682, 3018824, 1493073613000, 1.71, 1.71
1.08686, 3018824, 1493073673000, 1.71, 1.71
1.08687, 3018824, 1493073732000, 1.71, 1.71
1.08691, 3018824, 1493073792000, 1.71, 1.71
1.0869, 3018824, 1493073852000, 1.71, 1.71
1.08669, 3018824, 1493073912000, 1.71, 1.71
1.08668, 3018824, 1493073972000, 1.71, 1.71
1.08669, 3018824, 1493074033000, 1.71, 1.71
1.08675, 3018824, 1493074093000, 1.71, 1.71
1.0867, 3018824, 1493074153000, 1.71, 1.71
1.08666, 3018824, 1493074213000, 1.71, 1.71
1.08663, 3018824, 1493074273000, 1.71, 1.71
1.08664, 3018824, 1493074333000, 1.71, 1.71
1.08665, 3018824, 1493074392000, 1.71, 1.71
1.08669, 3018824, 1493074452000, 1.71, 1.71
1.08669, 3018824, 1493074513000, 1.71, 1.71
1.08667, 3018824, 1493074573000, 1.71, 1.71
1.08668, 3018824, 1493074633000, 1.71, 1.71
1.08676, 3018824, 1493074693000, 1.71, 1.71
1.08677, 3018824, 1493074753000, 1.71, 1.71
1.08675, 3018824, 1493074813000, 1.71, 1.71
1.08676, 3018824, 1493074872000, 1.71, 1.71
1.08674, 3018824, 1493074932000, 1.71, 1.71
1.08674, 3018824, 1493074993000, 1.71, 1.71
1.08673, 3018824, 1493075053000, 1.71, 1.71
1.08672, 3018824, 1493075113000, 1.71, 1.71
1.08672, 3018824, 1493075172000, 1.71, 1.71
1.08672, 3018824, 1493075233000, 1.71, 1.71
1.08675, 3018824, 1493075293000, 1.71, 1.71
1.08671, 3018824, 1493075353000, 1.71, 1.71
1.08671, 3018824, 1493075413000, 1.71, 1.71
1.0867, 3018824, 1493075472000, 1.71, 1.71
1.08675, 3018824, 1493075532000, 1.71, 1.71
1.08676, 3018824, 1493075593000, 1.71, 1.71
1.08674, 3018824, 1493075656000, 1.71, 1.71
1.08676, 3018824, 1493075713000, 1.71, 1.71
1.08676, 3018824, 1493075772000, 1.71, 1.71
1.08669, 3018824, 1493075833000, 1.71, 1.71
1.08663, 3018824, 1493075893000, 1.71, 1.71
1.08657, 3018824, 1493075953000, 1.71, 1.71
1.08663, 3018824, 1493076012000, 1.71, 1.71
1.08668, 3018824, 1493076072000, 1.71, 1.71
1.08665, 3018824, 1493076133000, 1.71, 1.71
1.08659, 3018824, 1493076193000, 1.71, 1.71
1.08662, 3018824, 1493076253000, 1.71, 1.71
1.08663, 3018824, 1493076312000, 1.71, 1.71
1.08663, 3018824, 1493076372000, 1.71, 1.71
1.08658, 3018824, 1493076433000, 1.71, 1.71
1.08663, 3018824, 1493076493000, 1.71, 1.71
1.0866, 3018824, 1493076552000, 1.71, 1.71
1.08655, 3018824, 1493076612000, 1.71, 1.71
1.08654, 3018824, 1493076672000, 1.71, 1.71
1.08644, 3018824, 1493076733000, 1.71, 1.71
1.08653, 3018824, 1493076793000, 1.71, 1.71
1.08654, 3018824, 1493076853000, 1.71, 1.71
1.08654, 3018824, 1493076912000, 1.71, 1.71
1.08654, 3018824, 1493076972000, 1.71, 1.71
1.08646, 3018824, 1493077032000, 1.71, 1.71
1.08641, 3018824, 1493077093000, 1.71, 1.71
1.08642, 3018824, 1493077153000, 1.71, 1.71
1.08648, 3018824, 1493077213000, 1.71, 1.71
1.08649, 3018824, 1493077273000, 1.71, 1.71
1.08649, 3018824, 1493077333000, 1.71, 1.71
1.08645, 3018824, 1493077393000, 1.71, 1.71
1.08643, 3018824, 1493077452000, 1.71, 1.71
1.08647, 3018824, 1493077512000, 1.71, 1.71
1.08663, 3018824, 1493077572000, 1.71, 1.71
1.08657, 3018824, 1493077633000, 1.71, 1.71
1.08645, 3018824, 1493077693000, 1.71, 1.71
1.08636, 3018824, 1493077753000, 1.71, 1.71
1.08643, 3018824, 1493077813000, 1.71, 1.71
1.08644, 3018824, 1493077873000, 1.71, 1.71
1.08649, 3018824, 1493077933000, 1.71, 1.71
1.08652, 3018824, 1493077992000, 1.71, 1.71
1.08653, 3018824, 1493078052000, 1.71, 1.71
1.08653, 3018824, 1493078112000, 1.71, 1.71
1.08655, 3018824, 1493078173000, 1.71, 1.71
1.08647, 3018824, 1493078233000, 1.71, 1.71
1.08648, 3018824, 1493078293000, 1.71, 1.71
1.08648, 3018824, 1493078353000, 1.71, 1.71
1.08662, 3018824, 1493078412000, 1.71, 1.71
1.08678, 3018824, 1493078472000, 1.71, 1.71
1.08688, 3018824, 1493078532000, 1.71, 1.71
1.08687, 3018824, 1493078593000, 1.71, 1.71
1.08694, 3018824, 1493078653000, 1.71, 1.71
1.08686, 3018824, 1493078713000, 1.71, 1.71
1.08666, 3018824, 1493078773000, 1.71, 1.71
1.08687, 3018824, 1493078833000, 1.71, 1.71
1.08697, 3018824, 1493078892000, 1.71, 1.71
1.08693, 3018824, 1493078953000, 1.71, 1.71
1.08697, 3018824, 1493079012000, 1.71, 1.71
1.08687, 3018824, 1493079073000, 1.71, 1.71
1.08696, 3018824, 1493079133000, 1.71, 1.71
1.08697, 3018824, 1493079193000, 1.71, 1.71
1.08698, 3018824, 1493079252000, 1.71, 1.71
1.08698, 3018824, 1493079312000, 1.71, 1.71
1.08687, 3018824, 1493079372000, 1.71, 1.71
1.08667, 3018824, 1493079433000, 1.71, 1.71
1.08672, 3018824, 1493079493000, 1.71, 1.71
1.08669, 3018824, 1493079553000, 1.71, 1.71
1.08678, 3018824, 1493079612000, 1.71, 1.71
1.08689, 3018824, 1493079673000, 1.71, 1.71
1.08688, 3018824, 1493079732000, 1.71, 1.71
1.08692, 3018824, 1493079792000, 1.71, 1.71
1.08682, 3018824, 1493079853000, 1.71, 1.71
1.08676, 3018824, 1493079913000, 1.71, 1.71
1.08676, 3018824, 1493079973000, 1.71, 1.71
1.08671, 3018824, 1493080033000, 1.71, 1.71
1.08667, 3018824, 1493080093000, 1.71, 1.71
1.08667, 3018824, 1493080152000, 1.71, 1.71
1.08667, 3018824, 1493080212000, 1.71, 1.71
1.08663, 3018824, 1493080273000, 1.71, 1.71
1.08666, 3018824, 1493080333000, 1.71, 1.71
1.08663, 3018824, 1493080393000, 1.71, 1.71
1.0866, 3018824, 1493080452000, 1.71, 1.71
1.08667, 3018824, 1493080512000, 1.71, 1.71
1.08666, 3018824, 1493080572000, 1.71, 1.71
1.08662, 3018824, 1493080633000, 1.71, 1.71
1.0866, 3018824, 1493080693000, 1.71, 1.71
1.08646, 3018824, 1493080753000, 1.71, 1.71
1.08643, 3018824, 1493080813000, 1.71, 1.71
1.08645, 3018824, 1493080872000, 1.71, 1.71
1.08643, 3018824, 1493080932000, 1.71, 1.71
1.08647, 3018824, 1493080993000, 1.71, 1.71
1.08647, 3018824, 1493081053000, 1.71, 1.71
1.08647, 3018824, 1493081113000, 1.71, 1.71
1.08657, 3018824, 1493081173000, 1.71, 1.71
1.08657, 3018824, 1493081232000, 1.71, 1.71
1.08653, 3018824, 1493081292000, 1.71, 1.71
1.08637, 3018824, 1493081352000, 1.71, 1.71
1.08638, 3018824, 1493081413000, 1.71, 1.71
1.08648, 3018824, 1493081473000, 1.71, 1.71
1.08648, 3018824, 1493081533000, 1.71, 1.71
1.08647, 3018824, 1493081592000, 1.71, 1.71
1.08638, 3018824, 1493081652000, 1.71, 1.71
1.08636, 3018824, 1493081713000, 1.71, 1.71
1.08632, 3018824, 1493081773000, 1.71, 1.71
1.08631, 3018824, 1493081833000, 1.71, 1.71
1.08633, 3018824, 1493081893000, 1.71, 1.71
1.08634, 3018824, 1493081953000, 1.71, 1.71
1.08631, 3018824, 1493082012000, 1.71, 1.71
1.08622, 3018824, 1493082072000, 1.71, 1.71
1.08622, 3018824, 1493082133000, 1.71, 1.71
1.08624, 3018824, 1493082193000, 1.71, 1.71
1.08621, 3018824, 1493082253000, 1.71, 1.71
1.08626, 3018824, 1493082313000, 1.71, 1.71
1.08625, 3018824, 1493082372000, 1.71, 1.71
1.08602, 3018824, 1493082432000, 1.71, 1.71
1.08601, 3018824, 1493082493000, 1.71, 1.71
1.08587, 3018824, 1493082553000, 1.71, 1.71
1.08593, 3018824, 1493082613000, 1.71, 1.71
1.08583, 3018824, 1493082672000, 1.71, 1.71
1.0859, 3018824, 1493082733000, 1.71, 1.71
1.08592, 3018824, 1493082793000, 1.71, 1.71
1.08588, 3018824, 1493082853000, 1.71, 1.71
1.08587, 3018824, 1493082912000, 1.71, 1.71
1.08582, 3018824, 1493082972000, 1.71, 1.71
1.08587, 3018824, 1493083033000, 1.71, 1.71
1.08587, 3018824, 1493083093000, 1.71, 1.71
1.08587, 3018824, 1493083153000, 1.71, 1.71
1.08587, 3018824, 1493083213000, 1.71, 1.71
1.08587, 3018824, 1493083272000, 1.71, 1.71
1.08587, 3018824, 1493083332000, 1.71, 1.71
1.08582, 3018824, 1493083392000, 1.71, 1.71
1.08576, 3018824, 1493083452000, 1.71, 1.71
1.08601, 3018824, 1493083512000, 1.71, 1.71
1.08605, 3018824, 1493083573000, 1.71, 1.71
1.08601, 3018824, 1493083633000, 1.71, 1.71
1.08595, 3018824, 1493083693000, 1.71, 1.71
1.08596, 3018824, 1493083752000, 1.71, 1.71
1.08592, 3018824, 1493083812000, 1.71, 1.71
1.08594, 3018824, 1493083872000, 1.71, 1.71
1.0859, 3018824, 1493083933000, 1.71, 1.71
1.08592, 3018824, 1493083993000, 1.71, 1.71
1.08585, 3018824, 1493084053000, 1.71, 1.71
1.08594, 3018824, 1493084113000, 1.71, 1.71
1.0859, 3018824, 1493084173000, 1.71, 1.71
1.08601, 3018824, 1493084233000, 1.71, 1.71
1.08597, 3018824, 1493084292000, 1.71, 1.71
1.08607, 3018824, 1493084352000, 1.71, 1.71
1.08601, 3018824, 1493084412000, 1.71, 1.71
1.08605, 3018824, 1493084473000, 1.71, 1.71
1.08606, 3018824, 1493084533000, 1.71, 1.71
1.08617, 3018824, 1493084593000, 1.71, 1.71
1.08619, 3018824, 1493084653000, 1.71, 1.71
1.08628, 3018824, 1493084713000, 1.71, 1.71
1.08632, 3018824, 1493084772000, 1.71, 1.71
1.08626, 3018824, 1493084832000, 1.71, 1.71
1.08631, 3018824, 1493084892000, 1.71, 1.71
1.08627, 3018824, 1493084952000, 1.71, 1.71
1.08625, 3018824, 1493085013000, 1.71, 1.71
1.08629, 3018824, 1493085073000, 1.71, 1.71
1.08626, 3018824, 1493085132000, 1.71, 1.71
1.08628, 3018824, 1493085192000, 1.71, 1.71
1.08636, 3018824, 1493085253000, 1.71, 1.71
1.08643, 3018824, 1493085312000, 1.71, 1.71
1.08649, 3018824, 1493085372000, 1.71, 1.71
1.08647, 3018824, 1493085433000, 1.71, 1.71
1.08638, 3018824, 1493085493000, 1.71, 1.71
1.08616, 3018824, 1493085553000, 1.71, 1.71
1.08571, 3018824, 1493085612000, 1.71, 1.71
1.08573, 3018824, 1493085672000, 1.71, 1.71
1.08578, 3018824, 1493085733000, 1.71, 1.71
1.08582, 3018824, 1493085793000, 1.71, 1.71
1.08572, 3018824, 1493085852000, 1.71, 1.71
1.08577, 3018824, 1493085913000, 1.71, 1.71
1.08572, 3018824, 1493085973000, 1.71, 1.71
1.08573, 3018824, 1493086032000, 1.71, 1.71
1.08577, 3018824, 1493086093000, 1.71, 1.71
1.08577, 3018824, 1493086153000, 1.71, 1.71
1.08587, 3018824, 1493086212000, 1.71, 1.71
1.08583, 3018824, 1493086273000, 1.71, 1.71
1.08577, 3018824, 1493086333000, 1.71, 1.71
1.08565, 3018824, 1493086393000, 1.71, 1.71
1.08565, 3018824, 1493086452000, 1.71, 1.71
1.08551, 3018824, 1493086513000, 1.71, 1.71
1.08527, 3018824, 1493086573000, 1.71, 1.71
1.08525, 3018824, 1493086632000, 1.71, 1.71
1.08524, 3018824, 1493086693000, 1.71, 1.71
1.08516, 3018824, 1493086753000, 1.71, 1.71
1.08533, 3018824, 1493086812000, 1.71, 1.71
1.08537, 3018824, 1493086872000, 1.71, 1.71
1.08541, 3018824, 1493086933000, 1.71, 1.71
1.08536, 3018824, 1493086992000, 1.71, 1.71
1.08553, 3018824, 1493087052000, 1.71, 1.71
1.08557, 3018824, 1493087113000, 1.71, 1.71
1.08557, 3018824, 1493087173000, 1.71, 1.71
1.08553, 3018824, 1493087232000, 1.71, 1.71
1.08548, 3018824, 1493087292000, 1.71, 1.71
1.08563, 3018824, 1493087353000, 1.71, 1.71
1.08563, 3018824, 1493087412000, 1.71, 1.71
1.08568, 3018824, 1493087472000, 1.71, 1.71
1.08567, 3018824, 1493087533000, 1.71, 1.71
1.08562, 3018824, 1493087592000, 1.71, 1.71
1.08568, 3018824, 1493087653000, 1.71, 1.71
1.08576, 3018824, 1493087713000, 1.71, 1.71
1.08583, 3018824, 1493087772000, 1.71, 1.71
1.08577, 3018824, 1493087833000, 1.71, 1.71
1.08596, 3018824, 1493087893000, 1.71, 1.71
1.08587, 3018824, 1493087952000, 1.71, 1.71
1.08589, 3018824, 1493088013000, 1.71, 1.71
1.08588, 3018824, 1493088073000, 1.71, 1.71
1.08582, 3018824, 1493088132000, 1.71, 1.71
1.08581, 3018824, 1493088193000, 1.71, 1.71
1.08582, 3018824, 1493088253000, 1.71, 1.71
1.08583, 3018824, 1493088312000, 1.71, 1.71
1.08589, 3018824, 1493088372000, 1.71, 1.71
1.08589, 3018824, 1493088433000, 1.71, 1.71
1.08592, 3018824, 1493088493000, 1.71, 1.71
1.08588, 3018824, 1493088552000, 1.71, 1.71
1.086, 3018824, 1493088612000, 1.71, 1.71
1.08592, 3018824, 1493088673000, 1.71, 1.71
1.08589, 3018824, 1493088733000, 1.71, 1.71
1.08593, 3018824, 1493088793000, 1.71, 1.71
1.08598, 3018824, 1493088852000, 1.71, 1.71
1.0859, 3018824, 1493088913000, 1.71, 1.71
1.08593, 3018824, 1493088973000, 1.71, 1.71
1.0859, 3018824, 1493089032000, 1.71, 1.71
1.08589, 3018824, 1493089092000, 1.71, 1.71
1.08603, 3018824, 1493089153000, 1.71, 1.71
1.08617, 3018824, 1493089212000, 1.71, 1.71
1.08609, 3018824, 1493089272000, 1.71, 1.71
1.08619, 3018824, 1493089333000, 1.71, 1.71
1.08624, 3018824, 1493089392000, 1.71, 1.71
1.08611, 3018824, 1493089452000, 1.71, 1.71
1.08614, 3018824, 1493089513000, 1.71, 1.71
